,Sample,EarthNet Score
259,29SND_2018-11-22_2019-04-20_3001_3129_1721_1849_46_126_26_10_ens.json,0.28944860232985214
260,29SND_2018-11-22_2019-04-20_3257_3385_1593_1721_50_130_24_10_ens.json,0.2968732180518494
261,29SND_2018-11-22_2019-04-20_3385_3513_5049_5177_52_132_78_15_ens.json,0.34051403287408316
262,29SND_2018-11-22_2019-04-20_3513_3641_2105_2233_54_134_32_11_ens.json,0.35084913147218205
263,29SND_2018-11-22_2019-04-20_4153_4281_5177_5305_64_144_80_16_ens.json,0.3048432813198219
264,29SND_2018-11-22_2019-04-20_4409_4537_1081_1209_68_148_16_96_ens.json,0.34535695280190776
265,29SND_2018-11-22_2019-04-20_4921_5049_3129_3257_76_156_48_12_ens.json,0.3724404590830123
266,29SND_2018-11-22_2019-04-20_5177_5305_5177_5305_80_160_80_16_ens.json,0.320176040488945
267,29SND_2018-11-22_2019-04-20_57_185_1849_1977_0_80_28_108.npz_ens.json,0.3775084089943205
268,29SND_2018-11-22_2019-04-20_825_953_569_697_12_92_8_88.npz_ens.json,0.34729726925086973
269,29SND_2018-12-02_2019-04-30_1209_1337_185_313_18_98_2_82.npz_ens.json,0.3501537060953634
270,29SND_2018-12-02_2019-04-30_1721_1849_3257_3385_26_106_50_13_ens.json,0.35305164982653847
271,29SND_2018-12-02_2019-04-30_1849_1977_4793_4921_28_108_74_15_ens.json,0.3538255383777515
272,29SND_2018-12-02_2019-04-30_185_313_1209_1337_2_82_18_98.npz_ens.json,0.34867753491346976
273,29SND_2018-12-02_2019-04-30_1977_2105_2617_2745_30_110_40_12_ens.json,0.3583311721095596
274,29SND_2018-12-02_2019-04-30_2617_2745_2745_2873_40_120_42_12_ens.json,0.33704725936138835
275,29SND_2018-12-02_2019-04-30_2873_3001_3129_3257_44_124_48_12_ens.json,0.35285946924889156
276,29SND_2018-12-02_2019-04-30_3257_3385_3001_3129_50_130_46_12_ens.json,0.3605212020526983
277,29SND_2018-12-02_2019-04-30_4281_4409_4793_4921_66_146_74_15_ens.json,0.3413718931142302
278,29SND_2018-12-02_2019-04-30_441_569_4153_4281_6_86_64_144.np_ens.json,0.3618003937455726
279,29SND_2018-12-02_2019-04-30_4537_4665_1977_2105_70_150_30_11_ens.json,0.34439918489560534
280,29SND_2018-12-02_2019-04-30_4537_4665_825_953_70_150_12_92.n_ens.json,0.3071269548877236
281,29SND_2018-12-02_2019-04-30_4793_4921_3769_3897_74_154_58_13_ens.json,0.36712057075901905
282,29SND_2018-12-02_2019-04-30_4793_4921_5177_5305_74_154_80_16_ens.json,0.35407061943979784
283,29SND_2018-12-02_2019-04-30_4921_5049_4281_4409_76_156_66_14_ens.json,0.3194013002845944
284,29SND_2018-12-02_2019-04-30_5049_5177_3001_3129_78_158_46_12_ens.json,0.3554294247158642
285,29SND_2018-12-02_2019-04-30_5305_5433_4409_4537_82_162_68_14_ens.json,0.3548622403329485
286,29SND_2018-12-12_2019-05-10_1337_1465_1465_1593_20_100_22_10_ens.json,0.37676378716414566
287,29SND_2018-12-12_2019-05-10_185_313_3001_3129_2_82_46_126.np_ens.json,0.32913758810809696
288,29SND_2018-12-12_2019-05-10_2105_2233_1465_1593_32_112_22_10_ens.json,0.2930161003556542
289,29SND_2018-12-12_2019-05-10_2873_3001_4025_4153_44_124_62_14_ens.json,0.3458125394012267
290,29SND_2018-12-12_2019-05-10_3385_3513_697_825_52_132_10_90.n_ens.json,0.3291555188520268
291,29SND_2018-12-12_2019-05-10_3769_3897_2105_2233_58_138_32_11_ens.json,0.34770462076992303
292,29SND_2018-12-12_2019-05-10_3769_3897_5177_5305_58_138_80_16_ens.json,0.33296329714648426
293,29SND_2018-12-12_2019-05-10_4153_4281_1337_1465_64_144_20_10_ens.json,0.3263476510473534
294,29SND_2018-12-12_2019-05-10_4281_4409_3513_3641_66_146_54_13_ens.json,0.3323312457877811
295,29SND_2018-12-12_2019-05-10_4409_4537_1593_1721_68_148_24_10_ens.json,0.2950194074612783
296,29SND_2018-12-12_2019-05-10_5305_5433_2233_2361_82_162_34_11_ens.json,0.3454722388062674
297,29SND_2018-12-12_2019-05-10_57_185_1465_1593_0_80_22_102.npz_ens.json,0.3575402135152383
298,29SND_2018-12-12_2019-05-10_953_1081_1337_1465_14_94_20_100._ens.json,0.38522199406950647
299,29SND_2018-12-22_2019-05-20_1721_1849_3897_4025_26_106_60_14_ens.json,0.3364558272496585
300,29SND_2018-12-22_2019-05-20_1849_1977_1721_1849_28_108_26_10_ens.json,0.30603337543296416
301,29SND_2018-12-22_2019-05-20_2105_2233_1081_1209_32_112_16_96_ens.json,0.3067415652105763
302,29SND_2018-12-22_2019-05-20_2105_2233_57_185_32_112_0_80.npz_ens.json,0.33190772370559135
303,29SND_2018-12-22_2019-05-20_2745_2873_441_569_42_122_6_86.np_ens.json,0.2921336308851173
304,29SND_2018-12-22_2019-05-20_2873_3001_697_825_44_124_10_90.n_ens.json,0.3327772514573209
305,29SND_2018-12-22_2019-05-20_313_441_4921_5049_4_84_76_156.np_ens.json,0.3516880541254745
306,29SND_2018-12-22_2019-05-20_3257_3385_3513_3641_50_130_54_13_ens.json,0.36073314658798317
307,29SND_2018-12-22_2019-05-20_3385_3513_1721_1849_52_132_26_10_ens.json,0.34481893080426673
308,29SND_2018-12-22_2019-05-20_3641_3769_1977_2105_56_136_30_11_ens.json,0.3586601294976975
309,29SND_2018-12-22_2019-05-20_4281_4409_3001_3129_66_146_46_12_ens.json,0.3753599149582498
310,29SND_2018-12-22_2019-05-20_4281_4409_4409_4537_66_146_68_14_ens.json,0.30153575728896964
311,29SND_2018-12-22_2019-05-20_4793_4921_1721_1849_74_154_26_10_ens.json,0.33310608054015217
312,29SND_2018-12-22_2019-05-20_5049_5177_1977_2105_78_158_30_11_ens.json,0.35249583647331334
313,29SND_2018-12-22_2019-05-20_697_825_1593_1721_10_90_24_104.n_ens.json,0.35369801645763327
314,29SND_2018-12-22_2019-05-20_697_825_441_569_10_90_6_86.npz_ens.json,0.3408992738855075
315,29SND_2019-01-01_2019-05-30_1721_1849_2233_2361_26_106_34_11_ens.json,0.1877800974636005
316,29SND_2019-01-01_2019-05-30_2233_2361_2233_2361_34_114_34_11_ens.json,0.30076022910990097
317,29SND_2019-01-01_2019-05-30_2361_2489_2489_2617_36_116_38_11_ens.json,0.33494928959277565
318,29SND_2019-01-01_2019-05-30_2489_2617_5049_5177_38_118_78_15_ens.json,0.34756433718324814
319,29SND_2019-01-01_2019-05-30_3257_3385_1209_1337_50_130_18_98_ens.json,0.2002086502695948
320,29SND_2019-01-01_2019-05-30_3257_3385_4025_4153_50_130_62_14_ens.json,0.36538205425787057
321,29SND_2019-01-01_2019-05-30_3385_3513_2745_2873_52_132_42_12_ens.json,0.3593427080653193
322,29SND_2019-01-01_2019-05-30_4281_4409_953_1081_66_146_14_94._ens.json,0.27594550797923617
323,29SND_2019-01-01_2019-05-30_5049_5177_2873_3001_78_158_44_12_ens.json,0.35953229255269287
324,29SND_2019-01-01_2019-05-30_5177_5305_3513_3641_80_160_54_13_ens.json,0.3668652496023935
325,29SND_2019-01-01_2019-05-30_569_697_1337_1465_8_88_20_100.np_ens.json,0.3450344791785817
326,29SND_2019-01-01_2019-05-30_57_185_3001_3129_0_80_46_126.npz_ens.json,0.31253540303512806
327,29SND_2019-01-01_2019-05-30_697_825_1977_2105_10_90_30_110.n_ens.json,0.39631717969793395
328,29SND_2019-01-01_2019-05-30_825_953_3769_3897_12_92_58_138.n_ens.json,0.34449092559660416
329,29SND_2019-01-11_2019-06-09_1337_1465_3385_3513_20_100_52_13_ens.json,0.35511037720594374
330,29SND_2019-01-11_2019-06-09_1593_1721_4793_4921_24_104_74_15_ens.json,0.34779628872385543
331,29SND_2019-01-11_2019-06-09_1721_1849_57_185_26_106_0_80.npz_ens.json,0.32632171609025634
332,29SND_2019-01-11_2019-06-09_2489_2617_4793_4921_38_118_74_15_ens.json,0.33110657784713887
333,29SND_2019-01-11_2019-06-09_2617_2745_1849_1977_40_120_28_10_ens.json,0.28086035956655825
334,29SND_2019-01-11_2019-06-09_2745_2873_2873_3001_42_122_44_12_ens.json,0.34187869504771234
335,29SND_2019-01-11_2019-06-09_313_441_2105_2233_4_84_32_112.np_ens.json,0.34208569684309664
336,29SND_2019-01-11_2019-06-09_3257_3385_5049_5177_50_130_78_15_ens.json,0.3343784173297138
337,29SND_2019-01-11_2019-06-09_3385_3513_1081_1209_52_132_16_96_ens.json,0.20415536013106997
338,29SND_2019-01-11_2019-06-09_3513_3641_4665_4793_54_134_72_15_ens.json,0.35699909262847496
339,29SND_2019-01-11_2019-06-09_3769_3897_697_825_58_138_10_90.n_ens.json,0.22030121342440132
340,29SND_2019-01-11_2019-06-09_4793_4921_1593_1721_74_154_24_10_ens.json,0.3425391689304667
341,29SND_2019-01-11_2019-06-09_5305_5433_2617_2745_82_162_40_12_ens.json,0.34308428758807685
342,29SND_2019-01-21_2019-06-19_1209_1337_4025_4153_18_98_62_142_ens.json,0.35825077637395353
343,29SND_2019-01-21_2019-06-19_1209_1337_4537_4665_18_98_70_150_ens.json,0.3527134820442208
344,29SND_2019-01-21_2019-06-19_1337_1465_1081_1209_20_100_16_96_ens.json,0.35793689558581354
345,29SND_2019-01-21_2019-06-19_1465_1593_2361_2489_22_102_36_11_ens.json,0.3411884682414042
346,29SND_2019-01-21_2019-06-19_2361_2489_1337_1465_36_116_20_10_ens.json,0.29983042236908314
347,29SND_2019-01-21_2019-06-19_2489_2617_2361_2489_38_118_36_11_ens.json,0.35281924091836253
348,29SND_2019-01-21_2019-06-19_2873_3001_2617_2745_44_124_40_12_ens.json,0.358582781201292
349,29SND_2019-01-21_2019-06-19_3513_3641_5177_5305_54_134_80_16_ens.json,0.3441505422632982
350,29SND_2019-01-21_2019-06-19_3641_3769_3129_3257_56_136_48_12_ens.json,0.3689057228001187
351,29SND_2019-01-21_2019-06-19_3641_3769_57_185_56_136_0_80.npz_ens.json,0.329578134404826
352,29SND_2019-01-21_2019-06-19_4025_4153_4025_4153_62_142_62_14_ens.json,0.3676597176498432
353,29SND_2019-01-21_2019-06-19_4025_4153_5177_5305_62_142_80_16_ens.json,0.3281060990859562
354,29SND_2019-01-21_2019-06-19_4153_4281_3257_3385_64_144_50_13_ens.json,0.27805598875505766
355,29SND_2019-01-21_2019-06-19_4153_4281_3385_3513_64_144_52_13_ens.json,0.35009907106317395
356,29SND_2019-01-21_2019-06-19_4153_4281_4153_4281_64_144_64_14_ens.json,0.33690164609002343
357,29SND_2019-01-21_2019-06-19_441_569_1209_1337_6_86_18_98.npz_ens.json,0.341703832320738
358,29SND_2019-01-21_2019-06-19_4921_5049_1081_1209_76_156_16_96_ens.json,0.30884713797414326
359,29SND_2019-01-21_2019-06-19_4921_5049_57_185_76_156_0_80.npz_ens.json,0.2735461714578142
360,29SND_2019-01-31_2019-06-29_1081_1209_1593_1721_16_96_24_104_ens.json,0.3806327822429287
361,29SND_2019-01-31_2019-06-29_1081_1209_4665_4793_16_96_72_152_ens.json,0.34651868538411096
362,29SND_2019-01-31_2019-06-29_1721_1849_4921_5049_26_106_76_15_ens.json,0.36579326057416883
363,29SND_2019-01-31_2019-06-29_1977_2105_3129_3257_30_110_48_12_ens.json,0.3512144966640022
364,29SND_2019-01-31_2019-06-29_2233_2361_1337_1465_34_114_20_10_ens.json,0.28034322775600207
365,29SND_2019-01-31_2019-06-29_2361_2489_441_569_36_116_6_86.np_ens.json,0.33198120173557444
366,29SND_2019-01-31_2019-06-29_2489_2617_1849_1977_38_118_28_10_ens.json,0.22088823388053844
367,29SND_2019-01-31_2019-06-29_2489_2617_2745_2873_38_118_42_12_ens.json,0.34964405028516515
368,29SND_2019-01-31_2019-06-29_3001_3129_441_569_46_126_6_86.np_ens.json,0.30707984210813566
369,29SND_2019-01-31_2019-06-29_3897_4025_5305_5433_60_140_82_16_ens.json,0.3352202852018942
370,29SND_2019-01-31_2019-06-29_441_569_1593_1721_6_86_24_104.np_ens.json,0.34458508189859166
371,29SND_2019-01-31_2019-06-29_4537_4665_2105_2233_70_150_32_11_ens.json,0.31907872967590073
372,29SND_2019-01-31_2019-06-29_4793_4921_3897_4025_74_154_60_14_ens.json,0.35205018821231454
373,29SND_2019-01-31_2019-06-29_4793_4921_5305_5433_74_154_82_16_ens.json,0.34602466551648814
374,29SND_2019-01-31_2019-06-29_4921_5049_3897_4025_76_156_60_14_ens.json,0.3468009366060295
375,29SND_2019-01-31_2019-06-29_569_697_3897_4025_8_88_60_140.np_ens.json,0.34480129951956245
376,29SND_2019-01-31_2019-06-29_953_1081_2489_2617_14_94_38_118._ens.json,0.31021681035709764
377,29SND_2019-01-31_2019-06-29_953_1081_697_825_14_94_10_90.npz_ens.json,0.32744894162884813
378,29SND_2019-02-10_2019-07-09_2233_2361_441_569_34_114_6_86.np_ens.json,0.3418300595865833
379,29SND_2019-02-10_2019-07-09_2617_2745_2233_2361_40_120_34_11_ens.json,0.33292266893843747
380,29SND_2019-02-10_2019-07-09_3257_3385_1337_1465_50_130_20_10_ens.json,0.19371328056382497
381,29SND_2019-02-10_2019-07-09_3385_3513_1849_1977_52_132_28_10_ens.json,0.34363686135143445
382,29SND_2019-02-20_2019-07-19_3129_3257_1081_1209_48_128_16_96_ens.json,0.26028191802830025
383,29SND_2019-02-25_2019-07-24_1977_2105_569_697_30_110_8_88.np_ens.json,0.28400474407907694
384,29SND_2019-09-08_2020-02-04_1081_1209_4025_4153_16_96_62_142_ens.json,0.33734516547855414
385,29SND_2019-11-27_2020-04-24_3257_3385_4281_4409_50_130_66_14_ens.json,0.3508233265454894
386,29SND_2019-11-27_2020-04-24_3385_3513_4665_4793_52_132_72_15_ens.json,0.3694150154251633
387,29SND_2019-12-07_2020-05-04_4665_4793_4409_4537_72_152_68_14_ens.json,0.32692327479876443
388,29SND_2019-12-17_2020-05-14_3257_3385_3897_4025_50_130_60_14_ens.json,0.3194849065801639
389,29SND_2019-12-22_2020-05-19_5177_5305_4793_4921_80_160_74_15_ens.json,0.32558480674265744
390,29SND_2019-12-27_2020-05-24_1849_1977_1465_1593_28_108_22_10_ens.json,0.3365039721150921
391,29SND_2019-12-27_2020-05-24_1977_2105_1465_1593_30_110_22_10_ens.json,0.2979134618212387
392,29SND_2019-12-27_2020-05-24_2105_2233_441_569_32_112_6_86.np_ens.json,0.331802474461984
393,29SND_2019-12-27_2020-05-24_4409_4537_3001_3129_68_148_46_12_ens.json,0.3586676024850428
394,29SND_2019-12-27_2020-05-24_4537_4665_5049_5177_70_150_78_15_ens.json,0.3317791715186073
395,29SND_2020-01-01_2020-05-29_2745_2873_313_441_42_122_4_84.np_ens.json,0.35019569907100945
396,29SND_2020-01-01_2020-05-29_4153_4281_3897_4025_64_144_60_14_ens.json,0.3385840345371883
397,29SPC_2017-06-30_2017-11-26_2105_2233_2745_2873_32_112_42_12_ens.json,0.3971817803059682
398,29SPC_2017-06-30_2017-11-26_2233_2361_1465_1593_34_114_22_10_ens.json,0.351744633487656
399,29SPC_2017-06-30_2017-11-26_2617_2745_3641_3769_40_120_56_13_ens.json,0.37258562487503966
400,29SPC_2017-06-30_2017-11-26_313_441_5305_5433_4_84_82_162.np_ens.json,0.3824565036079286
401,29SPC_2017-06-30_2017-11-26_4537_4665_3257_3385_70_150_50_13_ens.json,0.37172277508972357
402,29SPC_2017-06-30_2017-11-26_4921_5049_2617_2745_76_156_40_12_ens.json,0.37075370682927183
403,29SPC_2017-06-30_2017-11-26_57_185_185_313_0_80_2_82.npz_ens.json,0.3643337699403612
404,29SPC_2017-06-30_2017-11-26_953_1081_1721_1849_14_94_26_106._ens.json,0.3885249444137235
405,29SPC_2017-07-05_2017-12-01_1209_1337_697_825_18_98_10_90.np_ens.json,0.38143131676721503
406,29SPC_2017-07-05_2017-12-01_2233_2361_3129_3257_34_114_48_12_ens.json,0.38379866796357254
407,29SPC_2017-07-05_2017-12-01_2489_2617_5177_5305_38_118_80_16_ens.json,0.35290781255213377
408,29SPC_2017-07-05_2017-12-01_4537_4665_3001_3129_70_150_46_12_ens.json,0.32016874062942835
409,29SPC_2017-07-05_2017-12-01_4665_4793_3129_3257_72_152_48_12_ens.json,0.3630243862974501
410,29SPC_2017-07-05_2017-12-01_57_185_4793_4921_0_80_74_154.npz_ens.json,0.33604847892138423
411,29SPC_2017-07-10_2017-12-06_1593_1721_3897_4025_24_104_60_14_ens.json,0.3612122735315953
412,29SPC_2017-07-10_2017-12-06_1593_1721_825_953_24_104_12_92.n_ens.json,0.35513134922446626
413,29SPC_2017-07-10_2017-12-06_2617_2745_4793_4921_40_120_74_15_ens.json,0.36756926273854074
414,29SPC_2017-07-10_2017-12-06_3001_3129_4665_4793_46_126_72_15_ens.json,0.32305008323662127
415,29SPC_2017-07-10_2017-12-06_313_441_4793_4921_4_84_74_154.np_ens.json,0.3547604103085355
416,29SPC_2017-07-10_2017-12-06_4665_4793_2233_2361_72_152_34_11_ens.json,0.36355081525794786
417,29SPC_2017-07-10_2017-12-06_4921_5049_3769_3897_76_156_58_13_ens.json,0.35632488775279963
418,29SPC_2017-07-10_2017-12-06_5049_5177_3641_3769_78_158_56_13_ens.json,0.3595306821094328
419,29SPC_2017-07-15_2017-12-11_1337_1465_3513_3641_20_100_54_13_ens.json,0.32744521810289623
420,29SPC_2017-07-15_2017-12-11_3001_3129_3769_3897_46_126_58_13_ens.json,0.3659218890042279
421,29SPC_2017-07-15_2017-12-11_4665_4793_2105_2233_72_152_32_11_ens.json,0.3451814322432293
422,29SPC_2017-07-20_2017-12-16_1721_1849_2745_2873_26_106_42_12_ens.json,0.38311166870960733
423,29SPC_2017-07-20_2017-12-16_185_313_2617_2745_2_82_40_120.np_ens.json,0.34108239206199437
424,29SPC_2017-07-20_2017-12-16_1977_2105_569_697_30_110_8_88.np_ens.json,0.2541615185952592
425,29SPC_2017-07-20_2017-12-16_2489_2617_2745_2873_38_118_42_12_ens.json,0.3475832102148517
426,29SPC_2017-07-20_2017-12-16_3257_3385_569_697_50_130_8_88.np_ens.json,0.35955416834120363
427,29SPC_2017-07-20_2017-12-16_3897_4025_1209_1337_60_140_18_98_ens.json,0.3135468659203245
428,29SPC_2017-07-20_2017-12-16_3897_4025_1849_1977_60_140_28_10_ens.json,0.33238549359417807
429,29SPC_2017-07-20_2017-12-16_4409_4537_2489_2617_68_148_38_11_ens.json,0.34929443739208643
430,29SPC_2017-07-25_2017-12-21_4409_4537_185_313_68_148_2_82.np_ens.json,0.28849959187958885
431,29SPC_2017-10-08_2018-03-06_2233_2361_185_313_34_114_2_82.np_ens.json,0.2838274145795627
432,29SPC_2017-10-08_2018-03-06_313_441_697_825_4_84_10_90.npz_ens.json,0.3591055885446387
433,29SPC_2017-10-08_2018-03-06_3385_3513_2873_3001_52_132_44_12_ens.json,0.34879871145078317
434,29SPC_2017-10-08_2018-03-06_4281_4409_1593_1721_66_146_24_10_ens.json,0.3097493992770759
435,29SPC_2017-10-08_2018-03-06_441_569_2489_2617_6_86_38_118.np_ens.json,0.27873434527937807
436,29SPC_2017-10-08_2018-03-06_569_697_4409_4537_8_88_68_148.np_ens.json,0.30009779621631355
437,29SPC_2017-10-08_2018-03-06_697_825_313_441_10_90_4_84.npz_ens.json,0.3545306901837336
438,29SPC_2017-10-18_2018-03-16_1721_1849_2489_2617_26_106_38_11_ens.json,0.2992281071402519
439,29SPC_2017-10-18_2018-03-16_3001_3129_2489_2617_46_126_38_11_ens.json,0.34246195475904223
440,29SPC_2017-10-18_2018-03-16_3769_3897_2617_2745_58_138_40_12_ens.json,0.33885501959051156
441,29SPC_2017-10-18_2018-03-16_5177_5305_3513_3641_80_160_54_13_ens.json,0.3513486365392029
442,29SPC_2017-10-18_2018-03-16_569_697_1977_2105_8_88_30_110.np_ens.json,0.3479058410333057
443,29SPC_2017-10-18_2018-03-16_569_697_4153_4281_8_88_64_144.np_ens.json,0.2886153019610599
444,29SPC_2017-10-18_2018-03-16_569_697_697_825_8_88_10_90.npz_ens.json,0.35859161600942097
445,29SPC_2017-10-28_2018-03-26_2233_2361_1721_1849_34_114_26_10_ens.json,0.2949638834418084
446,29SPC_2017-10-28_2018-03-26_2873_3001_3897_4025_44_124_60_14_ens.json,0.3251631136695203
447,29SPC_2017-10-28_2018-03-26_313_441_4665_4793_4_84_72_152.np_ens.json,0.2736764266645019
448,29SPC_2017-10-28_2018-03-26_313_441_4921_5049_4_84_76_156.np_ens.json,0.27517540027726506
449,29SPC_2017-10-28_2018-03-26_313_441_57_185_4_84_0_80.npz_ens.json,0.32676108197557197
450,29SPC_2017-10-28_2018-03-26_3897_4025_1337_1465_60_140_20_10_ens.json,0.30325107070252383
451,29SPC_2017-10-28_2018-03-26_441_569_1209_1337_6_86_18_98.npz_ens.json,0.3363418223843674
452,29SPC_2017-10-28_2018-03-26_4793_4921_4025_4153_74_154_62_14_ens.json,0.3324052325560817
453,29SPC_2017-10-28_2018-03-26_5177_5305_2361_2489_80_160_36_11_ens.json,0.32305947886264275
454,29SPC_2017-10-28_2018-03-26_953_1081_185_313_14_94_2_82.npz_ens.json,0.3297205465297524
455,29SPC_2017-11-07_2018-04-05_1721_1849_2233_2361_26_106_34_11_ens.json,0.3400521862732683
456,29SPC_2017-11-07_2018-04-05_185_313_4025_4153_2_82_62_142.np_ens.json,0.2917336227546038
457,29SPC_2017-11-07_2018-04-05_185_313_697_825_2_82_10_90.npz_ens.json,0.3378336485682912
458,29SPC_2017-11-07_2018-04-05_2105_2233_953_1081_32_112_14_94._ens.json,0.3037698090821707
459,29SPC_2017-11-07_2018-04-05_2233_2361_1081_1209_34_114_16_96_ens.json,0.272467363098969
460,29SPC_2017-11-07_2018-04-05_2361_2489_697_825_36_116_10_90.n_ens.json,0.26459179171236064
461,29SPC_2017-11-07_2018-04-05_3001_3129_3001_3129_46_126_46_12_ens.json,0.34598180958715635
462,29SPC_2017-11-07_2018-04-05_4153_4281_4921_5049_64_144_76_15_ens.json,0.3328469596391987
463,29SPC_2017-11-07_2018-04-05_4409_4537_2873_3001_68_148_44_12_ens.json,0.327987694966471
464,29SPC_2017-11-07_2018-04-05_4409_4537_4537_4665_68_148_70_15_ens.json,0.3397411263481445
465,29SPC_2017-11-07_2018-04-05_441_569_2617_2745_6_86_40_120.np_ens.json,0.28500753875708235
466,29SPC_2017-11-07_2018-04-05_4793_4921_2873_3001_74_154_44_12_ens.json,0.35853870400217974
467,29SPC_2017-11-17_2018-04-15_1465_1593_825_953_22_102_12_92.n_ens.json,0.33616563343475037
468,29SPC_2017-11-17_2018-04-15_3641_3769_4409_4537_56_136_68_14_ens.json,0.30857553126175463
469,29SPC_2017-11-17_2018-04-15_3897_4025_2489_2617_60_140_38_11_ens.json,0.3000765030162738
470,29SPC_2017-11-17_2018-04-15_3897_4025_4793_4921_60_140_74_15_ens.json,0.3380186963163312
471,29SPC_2017-11-27_2018-04-25_2617_2745_5049_5177_40_120_78_15_ens.json,0.2952782987435852
472,29SPC_2017-11-27_2018-04-25_569_697_1721_1849_8_88_26_106.np_ens.json,0.31226913082087904
473,29SPC_2017-11-27_2018-04-25_57_185_1593_1721_0_80_24_104.npz_ens.json,0.3237126662543627
474,29SPC_2017-11-27_2018-04-25_57_185_185_313_0_80_2_82.npz_ens.json,0.32413198771412216
475,29SPC_2017-11-27_2018-04-25_697_825_441_569_10_90_6_86.npz_ens.json,0.3599384934159081
476,29SPC_2017-12-07_2018-05-05_185_313_185_313_2_82_2_82.npz_ens.json,0.29406849641664906
477,29SPC_2017-12-07_2018-05-05_953_1081_313_441_14_94_4_84.npz_ens.json,0.3050491526938031
